id,group,Configuration,year,R2,RMSE,ubRMSE,Bias,MAE,Med|Err|,Pearson
270,B,B MSE L2=3.0 L1=0.0 (d9 LR0.005 MCW8),2025,0.65171104909968,0.061809632693805495,0.06095739434496503,-0.010228722632480104,0.04497664302270159,0.030602205991744985,0.8163394322140838
271,B,B MSE L2=3.0 L1=0.01 (d9 LR0.005 MCW8),2023,0.6606054870373829,0.0626822948183836,0.05489605475445017,-0.030257119061774893,0.04880318929273879,0.04076846659183503,0.8608440179514817
271,B,B MSE L2=3.0 L1=0.01 (d9 LR0.005 MCW8),2024,0.6341225619055706,0.06036897783381371,0.05664197523500468,-0.020883010541035568,0.04425892196492262,0.03384920433163643,0.8318420064072716
271,B,B MSE L2=3.0 L1=0.01 (d9 LR0.005 MCW8),2025,0.6527959984094298,0.06171328650727833,0.06083374674908979,-0.010381955131053253,0.044932305204488925,0.03090394067764282,0.8170153486686492
272,B,B MSE L2=3.0 L1=0.02 (d9 LR0.005 MCW8),2023,0.6593905878461243,0.06279438361019876,0.05501180138287391,-0.030279305192699037,0.048936279167693705,0.04112466633319854,0.860158511385243
272,B,B MSE L2=3.0 L1=0.02 (d9 LR0.005 MCW8),2024,0.6323240782640835,0.06051716888301123,0.05674536576960896,-0.021030720247407864,0.044301641134782875,0.03363881456851958,0.8311880311556402
272,B,B MSE L2=3.0 L1=0.02 (d9 LR0.005 MCW8),2025,0.6524004704368778,0.06174842778341457,0.06084634949508429,-0.010516182053043804,0.04497765412225162,0.0306054095029831,0.8167639138323208
273,B,B MSE L2=3.0 L1=0.03 (d9 LR0.005 MCW8),2023,0.6562712649592568,0.06308126578619658,0.05526088399727822,-0.03042171583691402,0.0491797818468908,0.04111943650245667,0.8587821263132251
273,B,B MSE L2=3.0 L1=0.03 (d9 LR0.005 MCW8),2024,0.6324594931019434,0.060506023636867995,0.05680440986356189,-0.0208383761045839,0.04429347130129198,0.033552587509155296,0.8308654462215358
273,B,B MSE L2=3.0 L1=0.03 (d9 LR0.005 MCW8),2025,0.6514027090623127,0.06183698665978219,0.06098653728130765,-0.010220332093882836,0.045086483846750375,0.03094538050889968,0.8156474277830611
274,B,B MSE L2=3.0 L1=0.05 (d9 LR0.005 MCW8),2023,0.6558732097917865,0.06311778085731833,0.055226196322702155,-0.03056012923412336,0.0492398920798328,0.04129249238967897,0.8589587533229175
274,B,B MSE L2=3.0 L1=0.05 (d9 LR0.005 MCW8),2024,0.6310337274782181,0.06062326773175368,0.05695540213777811,-0.020766866758561073,0.04439890261421407,0.03361769819259641,0.829724460992389
274,B,B MSE L2=3.0 L1=0.05 (d9 LR0.005 MCW8),2025,0.6514562270282047,0.06183223975431821,0.06099296120984411,-0.010153056444067825,0.04519138103893535,0.03072910249233246,0.8153916325381565
275,B,B MSE L2=3.0 L1=0.08 (d9 LR0.005 MCW8),2023,0.6524095662205833,0.0634346265021862,0.0553663914885575,-0.030959885840940518,0.04951629554652426,0.04150494015216827,0.8581316144946057
275,B,B MSE L2=3.0 L1=0.08 (d9 LR0.005 MCW8),2024,0.6326792358153898,0.06048793345979402,0.05686322815473554,-0.020624339475431953,0.0442819369574839,0.0334023311138153,0.8300650426102129
275,B,B MSE L2=3.0 L1=0.08 (d9 LR0.005 MCW8),2025,0.6534334696717234,0.06165660726328312,0.06077150908500843,-0.010409654329469003,0.04521401716243204,0.03141477234661578,0.816585204080008
276,B,B MSE L2=3.0 L1=0.1 (d9 LR0.005 MCW8),2023,0.6526500732340834,0.06341267665677582,0.05528394546579474,-0.031062081940574436,0.04944308700975227,0.041161991596221914,0.8585698875112192
276,B,B MSE L2=3.0 L1=0.1 (d9 LR0.005 MCW8),2024,0.6329951670734224,0.06046191513785013,0.056787862998123495,-0.020755283519964002,0.044241333815629856,0.03341478300094605,0.8306283378188941
276,B,B MSE L2=3.0 L1=0.1 (d9 LR0.005 MCW8),2025,0.6525678393113881,0.061733560086069623,0.06086725867319878,-0.010305787903026305,0.045158599908258594,0.03107236729562283,0.815956368309894
277,B,B MSE L2=3.0 L1=0.2 (d9 LR0.005 MCW8),2023,0.6466710037150765,0.06395612154839785,0.05583443771746532,-0.031191361786244588,0.0498212647483976,0.04162831592559815,0.8554261259062389
277,B,B MSE L2=3.0 L1=0.2 (d9 LR0.005 MCW8),2024,0.6352236496729228,0.06027807084954851,0.056692998150170586,-0.02047803183573292,0.044092156533772554,0.03358112120628359,0.8306425486267329
277,B,B MSE L2=3.0 L1=0.2 (d9 LR0.005 MCW8),2025,0.650939444313945,0.06187806182822059,0.06105172994196553,-0.0100787304422622,0.04529744042339828,0.03149862098693848,0.8143665901382715
278,B,B MSE L2=5.0 L1=0.0 (d9 LR0.005 MCW8),2023,0.6552292188285038,0.06317681183489242,0.055224379512082575,-0.030685134185264938,0.049257506513383224,0.04120273113250733,0.8590242993866456
278,B,B MSE L2=5.0 L1=0.0 (d9 LR0.005 MCW8),2024,0.632838475075272,0.06047482080890031,0.05681020920834495,-0.020731716736083716,0.04436281419716725,0.033665394842624666,0.8303995047198582
278,B,B MSE L2=5.0 L1=0.0 (d9 LR0.005 MCW8),2025,0.6535880612849121,0.06164285426535343,0.06070207014667038,-0.010728474281716334,0.04510469475414177,0.031202564194798485,0.8172242452129329
279,B,B MSE L2=5.0 L1=0.01 (d9 LR0.005 MCW8),2023,0.6550419695682204,0.06319396555866495,0.05521144298040981,-0.03074367975001614,0.04928844446381045,0.04118109035491946,0.8590099225305784
279,B,B MSE L2=5.0 L1=0.01 (d9 LR0.005 MCW8),2024,0.6331762222523457,0.06044699940332411,0.05677703325117471,-0.020741461738701023,0.04430877550639662,0.033746961712837226,0.8305474112171237
279,B,B MSE L2=5.0 L1=0.01 (d9 LR0.005 MCW8),2025,0.6543353274427974,0.06157633160518788,0.060661382701537356,-0.010575502927037024,0.04501482735398867,0.031011172056198133,0.8173422850363481
280,B,B MSE L2=5.0 L1=0.02 (d9 LR0.005 MCW8),2023,0.6540096345928419,0.06328845329349916,0.05527817209288583,-0.030818046804268546,0.0493680670833875,0.04135029253363609,0.8586550103142007
280,B,B MSE L2=5.0 L1=0.02 (d9 LR0.005 MCW8),2024,0.6326991456929669,0.06048629412465808,0.056824712271711875,-0.02072543982207432,0.044350048501017106,0.033982769012451175,0.8305280561711205
280,B,B MSE L2=5.0 L1=0.02 (d9 LR0.005 MCW8),2025,0.654436178291466,0.06156734821923983,0.06064499145977199,-0.010617126608886317,0.04499106010838186,0.03095647320151329,0.8174675028995357
281,B,B MSE L2=5.0 L1=0.03 (d9 LR0.005 MCW8),2023,0.6525537085372101,0.06342147228206406,0.05533944376096468,-0.03098110895902873,0.04956084597349476,0.04172192418575287,0.8582986406048009
281,B,B MSE L2=5.0 L1=0.03 (d9 LR0.005 MCW8),2024,0.6335397720908521,0.06041703822612498,0.05679395064794613,-0.02060741798876096,0.04427809901852881,0.033778076529502876,0.8304482086821676
281,B,B MSE L2=5.0 L1=0.03 (d9 LR0.005 MCW8),2025,0.6556611258438512,0.061458130007664535,0.06050706037726651,-0.010770208453916135,0.04491987088391239,0.03120851063728333,0.8181853169202923
282,B,B MSE L2=5.0 L1=0.05 (d9 LR0.005 MCW8),2023,0.6523992591062374,0.06343556701009204,0.05533169171742119,-0.031023782078116485,0.049520497351521066,0.041594011187553404,0.8583112901957042
282,B,B MSE L2=5.0 L1=0.05 (d9 LR0.005 MCW8),2024,0.6349886027510625,0.06029748808065935,0.05664995178716715,-0.020653571865930892,0.04419498630173012,0.033716742753982565,0.8312516843343455
282,B,B MSE L2=5.0 L1=0.05 (d9 LR0.005 MCW8),2025,0.6551138592488801,0.06150694910832087,0.06055132843916562,-0.010800065429056519,0.04500125890877173,0.03126832783222197,0.8178982871640941
283,B,B MSE L2=5.0 L1=0.08 (d9 LR0.005 MCW8),2023,0.651862460472577,0.06348452977856178,0.055370756432424846,-0.03105422435524462,0.04953986674078379,0.04135633164644242,0.8580571323572845
283,B,B MSE L2=5.0 L1=0.08 (d9 LR0.005 MCW8),2024,0.6360588778176067,0.06020902197406227,0.05663327186766187,-0.020440128340640504,0.04405114003563693,0.03359374523162842,0.8313943931732624
283,B,B MSE L2=5.0 L1=0.08 (d9 LR0.005 MCW8),2025,0.6547896110696702,0.061535855504634016,0.060619424230927664,-0.010580497269986196,0.04494538917714615,0.03075799357891082,0.817445285765154
284,B,B MSE L2=5.0 L1=0.1 (d9 LR0.005 MCW8),2023,0.6510948774910188,0.06355447744088483,0.055481737333738415,-0.03099916816714936,0.04952995509673609,0.04112213480472565,0.8574525783533838
284,B,B MSE L2=5.0 L1=0.1 (d9 LR0.005 MCW8),2024,0.636599933425694,0.0601642502465598,0.05656454683430488,-0.020498513449627942,0.04410552017647579,0.03364148044586179,0.8318097674690875
284,B,B MSE L2=5.0 L1=0.1 (d9 LR0.005 MCW8),2025,0.654057472564038,0.061601075017897106,0.06072818930571209,-0.010333415119676849,0.04499441339698933,0.03116348338127134,0.8166622078382082
285,B,B MSE L2=5.0 L1=0.2 (d9 LR0.005 MCW8),2023,0.6466218180976817,0.06396057294056942,0.055708266653364535,-0.03142521149573491,0.04983500693465629,0.04123546314239501,0.8560632361663886
285,B,B MSE L2=5.0 L1=0.2 (d9 LR0.005 MCW8),2024,0.6355704977982857,0.06024940628814965,0.05669250818852547,-0.020394863944137333,0.04401678140703524,0.033386327385902415,0.8305698169241503
285,B,B MSE L2=5.0 L1=0.2 (d9 LR0.005 MCW8),2025,0.6500095037651037,0.06196043241327022,0.0610842769894407,-0.010382980777441356,0.04532267776385749,0.03127507829666139,0.8138957443288083
286,C,C MSE sub=0.75 col=0.65 (d9 LR0.005 MCW8),2023,0.6329297676625961,0.06518791081737467,0.05653678060008207,-0.03245082673044612,0.050113791451378766,0.04030267930030823,0.8520792872290743
286,C,C MSE sub=0.75 col=0.65 (d9 LR0.005 MCW8),2024,0.6474236763649756,0.05926149185066108,0.05615691355907594,-0.01892948684681518,0.043865510672197426,0.03323178708553315,0.8348921875729475
286,C,C MSE sub=0.75 col=0.65 (d9 LR0.005 MCW8),2025,0.6530169667643451,0.06169364552719695,0.060780054143188884,-0.010577850443772593,0.04546042162864159,0.03169635874032974,0.8168988403525841
287,C,C MSE sub=0.75 col=0.7 (d9 LR0.005 MCW8),2023,0.6384136109312912,0.06469914127792702,0.056229615743985946,-0.03200326852374254,0.049988439618956854,0.040933767676353455,0.8538313245484662
287,C,C MSE sub=0.75 col=0.7 (d9 LR0.005 MCW8),2024,0.6479711122347569,0.059215467108142135,0.055943782305314424,-0.01941042933985472,0.04376603122161321,0.033525925993919375,0.8361075868750993
287,C,C MSE sub=0.75 col=0.7 (d9 LR0.005 MCW8),2025,0.6482899877454258,0.06211245284899567,0.061228471909969946,-0.010441792358169322,0.04560456528946507,0.032174879610538484,0.8144321057134923
288,C,C MSE sub=0.75 col=0.75 (d9 LR0.005 MCW8),2023,0.6514118186222146,0.06352560482885997,0.05545108342292706,-0.030994835329265637,0.049318913963355915,0.04044009852409364,0.8580071518503231
288,C,C MSE sub=0.75 col=0.75 (d9 LR0.005 MCW8),2024,0.6410960640608339,0.05979090379855438,0.05617654150151402,-0.020473113229042585,0.04413657386939786,0.03377251791954039,0.8348662786077725
288,C,C MSE sub=0.75 col=0.75 (d9 LR0.005 MCW8),2025,0.6498675121438336,0.06197299985467559,0.060973314520403187,-0.0110863711817967,0.04521256826619944,0.03118736100196838,0.816198468853692
289,C,C MSE sub=0.75 col=0.8 (d9 LR0.005 MCW8),2023,0.6568782590147554,0.06302554325191786,0.0551937939509135,-0.030428016873154426,0.049083884037909455,0.04102813482284545,0.8593708812433763
289,C,C MSE sub=0.75 col=0.8 (d9 LR0.005 MCW8),2024,0.6351122643659664,0.060287273171677785,0.05659892369693799,-0.02076336050746938,0.04443410907501816,0.03379389953613282,0.8326844569628175
289,C,C MSE sub=0.75 col=0.8 (d9 LR0.005 MCW8),2025,0.6506696605521208,0.061901969530896286,0.06091953212946159,-0.010984736478643667,0.04502898963601041,0.03105303284525872,0.8167361391681401
290,C,C MSE sub=0.75 col=0.85 (d9 LR0.005 MCW8),2023,0.6617959283166015,0.06257226779045306,0.05494719479085449,-0.029934837253065706,0.048913775193934986,0.040706048280000684,0.8607263345913773
290,C,C MSE sub=0.75 col=0.85 (d9 LR0.005 MCW8),2024,0.6303063157758979,0.06068299725770496,0.056830064779550146,-0.02127839037410017,0.04456060485042891,0.03410162496566771,0.8311801778986798
290,C,C MSE sub=0.75 col=0.85 (d9 LR0.005 MCW8),2025,0.6497042663118,0.06198744532222283,0.061076443898668654,-0.010588265714929806,0.04510992379985255,0.030907899141311646,0.8156580055198752
291,C,C MSE sub=0.75 col=0.9 (d9 LR0.005 MCW8),2023,0.6643900719666282,0.06233183024123872,0.0548956314963837,-0.029525018238988558,0.048700672435795046,0.04036633920669555,0.8612786776563885
291,C,C MSE sub=0.75 col=0.9 (d9 LR0.005 MCW8),2024,0.6218218245608697,0.061375386330785354,0.05745813412912198,-0.021575469116562086,0.045090522736249,0.03403686225414276,0.8280725034460449
291,C,C MSE sub=0.75 col=0.9 (d9 LR0.005 MCW8),2025,0.6445663055054082,0.062440390736537704,0.061608445859639246,-0.010158828568873735,0.045409195768752034,0.031083491206169128,0.8127627987527106
292,C,C MSE sub=0.8 col=0.65 (d9 LR0.005 MCW8),2023,0.6371905670144341,0.06480846935756965,0.05635541402818633,-0.032003203112612705,0.049709584880091626,0.039516880869865406,0.8531097315433351
292,C,C MSE sub=0.8 col=0.65 (d9 LR0.005 MCW8),2024,0.6516866190210391,0.058902141834691085,0.05600857689788454,-0.01823462713643942,0.04356990399325299,0.033120122015476226,0.835923958356183
292,C,C MSE sub=0.8 col=0.65 (d9 LR0.005 MCW8),2025,0.6564858404700061,0.06138448772144643,0.0605117685980736,-0.010314126081013076,0.045156107260768796,0.031530811458826066,0.8185777055490646
293,C,C MSE sub=0.8 col=0.7 (d9 LR0.005 MCW8),2023,0.6426955251315368,0.06431491604186017,0.05603771088741771,-0.03156237287880545,0.049516568688744544,0.04025279092788697,0.8547499435900513
293,C,C MSE sub=0.8 col=0.7 (d9 LR0.005 MCW8),2024,0.6423762622424729,0.05968417247255599,0.05652435670978269,-0.01916239923182047,0.04399228877720739,0.03374285221099854,0.8326749761264094
293,C,C MSE sub=0.8 col=0.7 (d9 LR0.005 MCW8),2025,0.6519304803343497,0.061790158775797195,0.060890660857295116,-0.010504814944863078,0.04536339585878569,0.03181115740537644,0.816400859981365
294,C,C MSE sub=0.8 col=0.75 (d9 LR0.005 MCW8),2023,0.6533262484879617,0.06335092485099786,0.055350035117409914,-0.030817418676500626,0.04916926942155251,0.040214153498411176,0.8585564800311318
294,C,C MSE sub=0.8 col=0.75 (d9 LR0.005 MCW8),2024,0.6396848721799597,0.05990833586219679,0.05640480983201555,-0.020186781158048315,0.04403388169699005,0.03354751753807067,0.8334420635224169
294,C,C MSE sub=0.8 col=0.75 (d9 LR0.005 MCW8),2025,0.6503017562960018,0.06193455760357951,0.061046893655444585,-0.010448263100176164,0.04518603007932059,0.03140390157699585,0.8156433400001628
295,C,C MSE sub=0.8 col=0.8 (d9 LR0.005 MCW8),2023,0.6557104623030372,0.06313270420301131,0.055274299411551625,-0.030503936875969632,0.049157709060066855,0.04097613000869749,0.8590752669463636
295,C,C MSE sub=0.8 col=0.8 (d9 LR0.005 MCW8),2024,0.6332579136360654,0.06044026827754203,0.05682211465264997,-0.02059789576195836,0.04443563986306359,0.03372665679454803,0.831112636474984
295,C,C MSE sub=0.8 col=0.8 (d9 LR0.005 MCW8),2025,0.6517337492465938,0.06180761840279521,0.06094979383034536,-0.01026178934600195,0.04504276976053468,0.030511110901832582,0.8163560415960537
296,C,C MSE sub=0.8 col=0.85 (d9 LR0.005 MCW8),2023,0.6626887647678716,0.06248961987737348,0.055026054832665705,-0.029615635782688273,0.04877683893515795,0.04084273743629455,0.8604545093584356
296,C,C MSE sub=0.8 col=0.85 (d9 LR0.005 MCW8),2024,0.6245330347387212,0.06115498640345312,0.05742513196987807,-0.021030610518725987,0.04495808458546022,0.03428871226310731,0.8278799836580976
296,C,C MSE sub=0.8 col=0.85 (d9 LR0.005 MCW8),2025,0.6503862440614064,0.0619270753977578,0.06102004512169091,-0.010560149670249703,0.04505392719214086,0.030761275231838234,0.8161803553517256
297,C,C MSE sub=0.8 col=0.9 (d9 LR0.005 MCW8),2023,0.6658499917311834,0.06219610921184851,0.05493758151480673,-0.029158500259754076,0.048577907011033386,0.04041574597358705,0.861085188601142
297,C,C MSE sub=0.8 col=0.9 (d9 LR0.005 MCW8),2024,0.6169308327211982,0.06177099636120253,0.057881888332846285,-0.021571810087467256,0.04543943365238939,0.03468098592758179,0.8252370264130884
297,C,C MSE sub=0.8 col=0.9 (d9 LR0.005 MCW8),2025,0.6502414779376292,0.06193989528064797,0.06105030663726288,-0.010459956136212239,0.044969241589188476,0.03110196179151535,0.8161495146247119
298,C,C MSE sub=0.85 col=0.65 (d9 LR0.005 MCW8),2023,0.6344330386287119,0.06505429111550479,0.056522834999234446,-0.0322060540255965,0.04986170163267282,0.040225995153188705,0.8521579471150934
298,C,C MSE sub=0.85 col=0.65 (d9 LR0.005 MCW8),2024,0.6462644291265117,0.059358835800925824,0.05651835049068229,-0.018142421238469857,0.04397206762383969,0.03403872072696687,0.832887162684132
298,C,C MSE sub=0.85 col=0.65 (d9 LR0.005 MCW8),2025,0.6549706365904202,0.06151971893777288,0.06067671836243666,-0.010149466498278442,0.04526855116131737,0.03133216491341591,0.8174663376341055
299,C,C MSE sub=0.85 col=0.7 (d9 LR0.005 MCW8),2023,0.6419204795968505,0.06438463247409977,0.055929651919996604,-0.0318944342509435,0.049512293308855086,0.04058784365653989,0.855425058533177
299,C,C MSE sub=0.85 col=0.7 (d9 LR0.005 MCW8),2024,0.6450235823184228,0.05946285522730639,0.056285070872520535,-0.019178684666571733,0.04389317174274909,0.03407945829629899,0.8340727075846645
299,C,C MSE sub=0.85 col=0.7 (d9 LR0.005 MCW8),2025,0.6527079192835292,0.061721113761025605,0.06085061033764072,-0.010329525801028795,0.04526466333882821,0.03143134745955467,0.8166107243938234
300,C,C MSE sub=0.85 col=0.75 (d9 LR0.005 MCW8),2023,0.6542591567931653,0.06326562791462588,0.0551915960663379,-0.030926160413293272,0.04902196068075015,0.0406809459924698,0.8593874717051837
300,C,C MSE sub=0.85 col=0.75 (d9 LR0.005 MCW8),2024,0.6388225657456977,0.05997997936066217,0.05651308309874587,-0.02009650130187756,0.044119969224568595,0.033684330582618716,0.8326946919135638
300,C,C MSE sub=0.85 col=0.75 (d9 LR0.005 MCW8),2025,0.6532523723567363,0.06167271439822062,0.06078792838192252,-0.010409201047539089,0.045058366435738774,0.031126426219940176,0.8170972297230947
301,C,C MSE sub=0.85 col=0.8 (d9 LR0.005 MCW8),2023,0.6595108247774932,0.06278329925645483,0.05492942239528377,-0.030405611689448317,0.04881765220945187,0.04075281929969787,0.8608385168550101
301,C,C MSE sub=0.85 col=0.8 (d9 LR0.005 MCW8),2024,0.6336219720757623,0.060410261831611134,0.05677371733063952,-0.020643273823299193,0.04441206725592674,0.03393393111228943,0.8314511122696849
301,C,C MSE sub=0.85 col=0.8 (d9 LR0.005 MCW8),2025,0.6537922262714277,0.06162468634733034,0.060762088461085516,-0.010274754013535113,0.044939313117698054,0.03091155946254731,0.8174745553256265
302,C,C MSE sub=0.85 col=0.85 (d9 LR0.005 MCW8),2023,0.6633486302946098,0.06242846725665226,0.054864954985698176,-0.02978506736721085,0.04871030648190472,0.04049253416061402,0.861280104728902
302,C,C MSE sub=0.85 col=0.85 (d9 LR0.005 MCW8),2024,0.6268488730117906,0.06096609612921766,0.057079353943098765,-0.02141990273601909,0.044592286371359396,0.033216689586639425,0.8294448122298081
302,C,C MSE sub=0.85 col=0.85 (d9 LR0.005 MCW8),2025,0.6510176313251927,0.06187113132348404,0.06100378232178525,-0.010323538038882613,0.04501068578244711,0.030753368854522706,0.815954307777966
303,C,C MSE sub=0.85 col=0.9 (d9 LR0.005 MCW8),2023,0.6686849738122238,0.06193170634220279,0.05466467787722537,-0.029108576811759126,0.04834609510676823,0.04055633491277695,0.8626011791901912
303,C,C MSE sub=0.85 col=0.9 (d9 LR0.005 MCW8),2024,0.6166753372548448,0.06179159261402611,0.05773028859885854,-0.02203212863895929,0.045288717866048746,0.033825704336166385,0.8259673730921309
303,C,C MSE sub=0.85 col=0.9 (d9 LR0.005 MCW8),2025,0.6474371374921284,0.062187714492504195,0.06130766682728748,-0.010425057242750474,0.04513080970615781,0.030965151786804188,0.8143380367392232
304,C,C MSE sub=0.9 col=0.65 (d9 LR0.005 MCW8),2023,0.6367152223833372,0.06485091074872011,0.056397726523931026,-0.03201463835613462,0.04973976125017713,0.040299860417842864,0.8528029246954136
304,C,C MSE sub=0.9 col=0.65 (d9 LR0.005 MCW8),2024,0.6450529236669535,0.05946039766065147,0.05646005051131451,-0.01864943939118596,0.04395806452992209,0.03387039732933045,0.8331115513452783
